40,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
37,97,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
43,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
41,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
43,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
35,96,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
42,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
33,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
47,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
47,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
41,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
35,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
37,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
42,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
42,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
43,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
44,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
40,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
32,99,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
47,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
41,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
39,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
43,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
36,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
41,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
40,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
39,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
38,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
34,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
36,97,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
38,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
42,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
46,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
37,96,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
40,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
36,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
39,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
39,96,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
42,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
40,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
43,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
47,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
45,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
43,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
37,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
36,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
42,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
32,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
45,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
37,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
35,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
41,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
43,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
41,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
43,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
34,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
34,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
40,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
38,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
39,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
41,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
38,96,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
33,96,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
34,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
47,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
40,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
43,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
35,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
46,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
44,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
47,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
35,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
33,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
41,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
36,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
42,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
43,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
34,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
33,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
42,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
32,96,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
47,96,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
41,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
34,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
42,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
41,97,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
35,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
45,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
34,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
42,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
47,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
42,97,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
35,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
43,97,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
33,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
33,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
47,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
32,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
35,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
36,96,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
34,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
47,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
42,98,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
47,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
35,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
46,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
33,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
44,97,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
38,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
44,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
34,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
36,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
32,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
33,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
45,97,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
32,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
35,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
34,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
39,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
44,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
47,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
36,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
47,99,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
33,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
43,98,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
35,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
38,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
46,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
45,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
37,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
41,99,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
36,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
39,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
41,98,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
38,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
46,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
37,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
36,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
38,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
44,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
37,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
36,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
46,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
36,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
46,97,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
37,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
44,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
47,98,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
35,97,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
39,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
39,109,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
45,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
37,108,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
37,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
44,98,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
32,107,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
36,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
38,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
32,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
45,110,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
42,99,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
32,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
45,98,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
43,99,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
46,98,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
39,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
34,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
44,99,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
37,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
38,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
46,99,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
32,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
44,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
40,98,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
46,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
47,97,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
44,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
45,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
44,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
40,97,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
45,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
46,101,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
45,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
46,106,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
46,102,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
44,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,gDwZOMrth6FtTAc6/WHTmptG8KM=
39,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
37,104,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
45,100,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
45,103,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
38,111,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
40,99,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
38,98,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
39,105,h5Zvs1mjGnOKPkJpVELCas0UYwg=,8RQeRQ5xEUIwr8LuMPAxnL1Bbl4=
39,98,h5Zvs1mjGnOKPkJpVELCas0UYwg=,kNC6R3Fms6wRRJIul3WU9WJJOws=
45,99,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
44,96,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
45,96,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
47,103,h5Zvs1mjGnOKPkJpVELCas0UYwg=,crDuf6Ff86N1v+LyUgGyxhSa3so=
