15,5,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
14,0,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
13,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
0,2,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
4,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
12,2,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
13,2,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
1,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
7,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
3,0,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
2,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
1,2,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
2,2,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
2,0,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
0,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
3,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
3,2,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
1,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
3,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
2,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
13,0,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
14,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
14,2,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
1,0,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
12,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
5,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
6,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
13,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
2,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
1,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
2,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
8,5,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
14,4,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
1,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
3,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
3,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
12,0,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
3,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
5,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
1,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
0,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
6,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
2,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
4,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
6,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
12,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
7,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
6,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
13,4,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
5,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
4,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
15,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
3,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
12,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
3,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
5,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
15,7,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
2,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
4,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
1,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
5,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
2,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
2,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
6,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
1,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
4,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
12,5,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
4,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
13,5,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
12,4,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
15,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
5,6,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
12,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
5,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
12,6,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
6,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
3,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
8,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
9,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
6,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
7,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
1,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
9,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
8,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
6,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
10,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
13,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
2,7,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
7,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
14,7,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
7,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
0,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
0,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
11,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
0,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
10,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
9,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
11,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
13,6,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
14,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
12,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
11,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
8,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
0,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
14,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
13,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
13,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
5,5,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
8,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
13,7,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
8,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
15,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
9,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
12,7,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
14,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
11,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
10,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
8,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
14,5,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
13,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
9,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
11,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
14,8,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
15,8,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
10,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
10,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
11,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
9,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
14,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
12,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
8,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
15,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
15,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
12,8,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
7,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
7,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
12,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
5,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
7,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
13,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
8,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
14,12,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
9,4,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
13,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
14,14,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
10,6,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
10,2,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
10,4,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
9,6,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
11,6,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
11,2,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
12,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
14,6,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
9,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
10,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
15,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
6,8,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
9,7,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
11,4,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
4,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
11,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
11,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
10,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
9,5,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
10,5,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
9,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
10,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
10,7,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
10,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
11,5,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
11,7,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
11,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
9,0,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
10,0,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
11,0,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
0,9,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
0,10,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
15,13,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
9,3,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
14,15,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
7,0,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
0,11,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
9,8,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
8,4,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
13,8,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
6,7,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
7,7,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
4,4,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
10,8,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,ytqtAJXg14HyLK3V2oSfvjANfVc=
5,4,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
0,8,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,GwGsoMOLiyaFK2W04fSSCso6j/w=
4,2,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
4,0,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
2,5,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
6,4,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
3,5,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
8,2,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,0cN3UEVcZ0viP/YMs+Jy1Fmu4mo=
4,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
5,1,Tg8+5HmdpIFMK/OCW7BWP/iCiqc=,VJ3PpyoEYdaUI82c8J/F4VIDCgQ=
